Open,High,Low,Close,Adj Close,Volume,signal
1.0736525058746338,1.073767900466919,1.0736525058746338,1.073767900466919,1.073767900466919,0,0
1.073767900466919,1.073767900466919,1.0736525058746338,1.073767900466919,1.073767900466919,0,0
1.073767900466919,1.073767900466919,1.0734220743179321,1.0734220743179321,1.0734220743179321,0,0
1.0736525058746338,1.073767900466919,1.0734220743179321,1.0734220743179321,1.0734220743179321,0,0
1.0736525058746338,1.0736525058746338,1.0734220743179321,1.0735372304916382,1.0735372304916382,0,0
1.0734220743179321,1.0734220743179321,1.073306918144226,1.0734220743179321,1.0734220743179321,0,0
1.0736525058746338,1.0736525058746338,1.0735372304916382,1.0735372304916382,1.0735372304916382,0,0
1.0735372304916382,1.0736525058746338,1.0735372304916382,1.0736525058746338,1.0736525058746338,0,0
1.0736525058746338,1.0739984512329102,1.0735372304916382,1.0735372304916382,1.0735372304916382,0,1
1.0735372304916382,1.0735372304916382,1.0735372304916382,1.0735372304916382,1.0735372304916382,0,0
1.0736525058746338,1.0736525058746338,1.0735372304916382,1.0736525058746338,1.0736525058746338,0,0
1.0735372304916382,1.073767900466919,1.0735372304916382,1.0735372304916382,1.0735372304916382,0,0
1.073306918144226,1.0736525058746338,1.073306918144226,1.0734220743179321,1.0734220743179321,0,0
1.0736525058746338,1.0736525058746338,1.073306918144226,1.0735372304916382,1.0735372304916382,0,1
1.073306918144226,1.073767900466919,1.073306918144226,1.073767900466919,1.073767900466919,0,2
1.073767900466919,1.0738831758499146,1.0736525058746338,1.0738831758499146,1.0738831758499146,0,0
1.0735372304916382,1.0738831758499146,1.073306918144226,1.0735372304916382,1.0735372304916382,0,0
1.073767900466919,1.073767900466919,1.0734220743179321,1.0736525058746338,1.0736525058746338,0,0
1.073767900466919,1.073767900466919,1.0734220743179321,1.0734220743179321,1.0734220743179321,0,0
1.0739984512329102,1.0739984512329102,1.0735372304916382,1.0735372304916382,1.0735372304916382,0,0
1.0734220743179321,1.0735372304916382,1.073306918144226,1.073306918144226,1.073306918144226,0,0
1.0735372304916382,1.0735372304916382,1.073306918144226,1.0734220743179321,1.0734220743179321,0,0
1.073306918144226,1.0735372304916382,1.073306918144226,1.073306918144226,1.073306918144226,0,0
1.073306918144226,1.073767900466919,1.073306918144226,1.073767900466919,1.073767900466919,0,0
1.0736525058746338,1.0738831758499146,1.0735372304916382,1.0738831758499146,1.0738831758499146,0,0
1.073767900466919,1.0741138458251953,1.073767900466919,1.0741138458251953,1.0741138458251953,0,0
1.0742292404174805,1.0742292404174805,1.0736525058746338,1.0736525058746338,1.0736525058746338,0,1
1.0735372304916382,1.0736525058746338,1.0734220743179321,1.0736525058746338,1.0736525058746338,0,0
1.0736525058746338,1.073767900466919,1.0735372304916382,1.0736525058746338,1.0736525058746338,0,0
1.0738831758499146,1.0738831758499146,1.0735372304916382,1.0735372304916382,1.0735372304916382,0,0
1.0736525058746338,1.0736525058746338,1.0734220743179321,1.0735372304916382,1.0735372304916382,0,0
1.0734220743179321,1.0738831758499146,1.0734220743179321,1.0736525058746338,1.0736525058746338,0,0
1.0738831758499146,1.0738831758499146,1.0734220743179321,1.0734220743179321,1.0734220743179321,0,1
1.0735372304916382,1.0735372304916382,1.0734220743179321,1.0735372304916382,1.0735372304916382,0,0
1.0738831758499146,1.0741138458251953,1.0736525058746338,1.073767900466919,1.073767900466919,0,0
1.073767900466919,1.0739984512329102,1.0736525058746338,1.073767900466919,1.073767900466919,0,0
1.0734220743179321,1.0739984512329102,1.0734220743179321,1.0739984512329102,1.0739984512329102,0,0
1.0739984512329102,1.0739984512329102,1.073306918144226,1.073306918144226,1.073306918144226,0,1
1.0731916427612305,1.0736525058746338,1.0731916427612305,1.0734220743179321,1.0734220743179321,0,0
1.0734220743179321,1.0734220743179321,1.072961449623108,1.0731916427612305,1.0731916427612305,0,1
1.0730764865875244,1.0731916427612305,1.072961449623108,1.0731916427612305,1.0731916427612305,0,0
1.0728462934494019,1.0728462934494019,1.0725010633468628,1.0727311372756958,1.0727311372756958,0,0
1.0727311372756958,1.0730764865875244,1.0727311372756958,1.072961449623108,1.072961449623108,0,2
1.0726161003112793,1.0728462934494019,1.0726161003112793,1.0728462934494019,1.0728462934494019,0,0
1.0726161003112793,1.0727311372756958,1.0726161003112793,1.0726161003112793,1.0726161003112793,0,0
1.0726161003112793,1.0727311372756958,1.0726161003112793,1.0726161003112793,1.0726161003112793,0,0
1.0728462934494019,1.0728462934494019,1.0726161003112793,1.0727311372756958,1.0727311372756958,0,0
1.0727311372756958,1.072961449623108,1.0726161003112793,1.072961449623108,1.072961449623108,0,2
1.072961449623108,1.0731916427612305,1.072961449623108,1.0730764865875244,1.0730764865875244,0,0
1.0730764865875244,1.0735372304916382,1.0730764865875244,1.0731916427612305,1.0731916427612305,0,0
1.073306918144226,1.073306918144226,1.0731916427612305,1.0731916427612305,1.0731916427612305,0,1
1.0731916427612305,1.073306918144226,1.0730764865875244,1.0730764865875244,1.0730764865875244,0,0
1.0731916427612305,1.073306918144226,1.072961449623108,1.073306918144226,1.073306918144226,0,0
1.0734220743179321,1.0738831758499146,1.073306918144226,1.0738831758499146,1.0738831758499146,0,0
1.0738831758499146,1.0738831758499146,1.073767900466919,1.0738831758499146,1.0738831758499146,0,0
1.0739984512329102,1.0746910572052002,1.0739984512329102,1.0741138458251953,1.0741138458251953,0,0
1.0739984512329102,1.0739984512329102,1.0738831758499146,1.0739984512329102,1.0739984512329102,0,0
1.0739984512329102,1.0743446350097656,1.0738831758499146,1.0739984512329102,1.0739984512329102,0,0
1.073767900466919,1.0738831758499146,1.0736525058746338,1.073767900466919,1.073767900466919,0,0
1.0738831758499146,1.0739984512329102,1.073767900466919,1.0739984512329102,1.0739984512329102,0,0
1.0738831758499146,1.0738831758499146,1.0736525058746338,1.0738831758499146,1.0738831758499146,0,0
1.0739984512329102,1.0739984512329102,1.073767900466919,1.0738831758499146,1.0738831758499146,0,0
1.0738831758499146,1.0743446350097656,1.0738831758499146,1.0743446350097656,1.0743446350097656,0,2
1.0743446350097656,1.0746910572052002,1.0742292404174805,1.0744600296020508,1.0744600296020508,0,0
1.0744600296020508,1.0746910572052002,1.0742292404174805,1.0743446350097656,1.0743446350097656,0,1
1.0745755434036255,1.0745755434036255,1.0735372304916382,1.0735372304916382,1.0735372304916382,0,0
1.073306918144226,1.0738831758499146,1.073306918144226,1.0734220743179321,1.0734220743179321,0,0
1.073306918144226,1.0734220743179321,1.0730764865875244,1.0730764865875244,1.0730764865875244,0,0
1.0728462934494019,1.0728462934494019,1.0725010633468628,1.0726161003112793,1.0726161003112793,0,0
1.0730764865875244,1.0730764865875244,1.072961449623108,1.0730764865875244,1.0730764865875244,0,0
1.0730764865875244,1.0731916427612305,1.0730764865875244,1.0730764865875244,1.0730764865875244,0,0
1.072961449623108,1.0735372304916382,1.072961449623108,1.073306918144226,1.073306918144226,0,0
1.0734220743179321,1.0735372304916382,1.0731916427612305,1.0731916427612305,1.0731916427612305,0,1
1.0731916427612305,1.0731916427612305,1.072961449623108,1.0730764865875244,1.0730764865875244,0,0
1.0730764865875244,1.0730764865875244,1.0728462934494019,1.0730764865875244,1.0730764865875244,0,0
1.0730764865875244,1.0736525058746338,1.072961449623108,1.0736525058746338,1.0736525058746338,0,0
1.073306918144226,1.073767900466919,1.073306918144226,1.0734220743179321,1.0734220743179321,0,0
1.0734220743179321,1.0735372304916382,1.0734220743179321,1.0735372304916382,1.0735372304916382,0,0
1.0736525058746338,1.0736525058746338,1.073306918144226,1.073306918144226,1.073306918144226,0,1
1.073767900466919,1.073767900466919,1.073306918144226,1.0734220743179321,1.0734220743179321,0,0
1.0735372304916382,1.0735372304916382,1.0735372304916382,1.0735372304916382,1.0735372304916382,0,0
1.0735372304916382,1.0736525058746338,1.0735372304916382,1.0736525058746338,1.0736525058746338,0,0
1.0735372304916382,1.0735372304916382,1.0735372304916382,1.0735372304916382,1.0735372304916382,0,0
1.0735372304916382,1.0735372304916382,1.073306918144226,1.0734220743179321,1.0734220743179321,0,0
1.073767900466919,1.073767900466919,1.0735372304916382,1.0736525058746338,1.0736525058746338,0,0
1.0736525058746338,1.0736525058746338,1.0731916427612305,1.0734220743179321,1.0734220743179321,0,0
1.0731916427612305,1.0734220743179321,1.0731916427612305,1.0731916427612305,1.0731916427612305,0,0
1.0731916427612305,1.0731916427612305,1.0731916427612305,1.0731916427612305,1.0731916427612305,0,0
1.0731916427612305,1.0736525058746338,1.0731916427612305,1.0736525058746338,1.0736525058746338,0,0
1.073306918144226,1.0736525058746338,1.073306918144226,1.073306918144226,1.073306918144226,0,0
1.0734220743179321,1.0735372304916382,1.073306918144226,1.0734220743179321,1.0734220743179321,0,0
1.0734220743179321,1.0736525058746338,1.0734220743179321,1.0736525058746338,1.0736525058746338,0,0
1.0736525058746338,1.0738831758499146,1.0734220743179321,1.0734220743179321,1.0734220743179321,0,1
1.0734220743179321,1.0734220743179321,1.073306918144226,1.073306918144226,1.073306918144226,0,0
1.073306918144226,1.0734220743179321,1.073306918144226,1.0734220743179321,1.0734220743179321,0,0
1.0735372304916382,1.0735372304916382,1.0734220743179321,1.0735372304916382,1.0735372304916382,0,0
1.073306918144226,1.0734220743179321,1.073306918144226,1.0734220743179321,1.0734220743179321,0,0
1.0739984512329102,1.0739984512329102,1.0736525058746338,1.0738831758499146,1.0738831758499146,0,1
1.0739984512329102,1.0739984512329102,1.0738831758499146,1.0738831758499146,1.0738831758499146,0,0
1.073767900466919,1.0739984512329102,1.073767900466919,1.0739984512329102,1.0739984512329102,0,0
1.0739984512329102,1.0741138458251953,1.0738831758499146,1.0741138458251953,1.0741138458251953,0,0
1.073767900466919,1.0746910572052002,1.073767900466919,1.0743446350097656,1.0743446350097656,0,0
1.0745755434036255,1.0745755434036255,1.0741138458251953,1.0743446350097656,1.0743446350097656,0,1
1.0743446350097656,1.0745755434036255,1.0743446350097656,1.0745755434036255,1.0745755434036255,0,0
1.0745755434036255,1.0745755434036255,1.0744600296020508,1.0745755434036255,1.0745755434036255,0,0
1.0745755434036255,1.0749220848083496,1.0745755434036255,1.0749220848083496,1.0749220848083496,0,0
1.0745755434036255,1.0745755434036255,1.0742292404174805,1.0742292404174805,1.0742292404174805,0,0
1.0746910572052002,1.0746910572052002,1.0743446350097656,1.0745755434036255,1.0745755434036255,0,0
1.0745755434036255,1.0745755434036255,1.0743446350097656,1.0744600296020508,1.0744600296020508,0,0
1.0745755434036255,1.0745755434036255,1.0744600296020508,1.0744600296020508,1.0744600296020508,0,0
1.0743446350097656,1.0743446350097656,1.0739984512329102,1.0739984512329102,1.0739984512329102,0,0
1.0739984512329102,1.0746910572052002,1.0739984512329102,1.0742292404174805,1.0742292404174805,0,0
1.0742292404174805,1.0742292404174805,1.0739984512329102,1.0739984512329102,1.0739984512329102,0,1
1.0739984512329102,1.0742292404174805,1.0739984512329102,1.0739984512329102,1.0739984512329102,0,0
1.0738831758499146,1.0738831758499146,1.0736525058746338,1.0736525058746338,1.0736525058746338,0,0
1.0736525058746338,1.0736525058746338,1.0735372304916382,1.0736525058746338,1.0736525058746338,0,0
1.0735372304916382,1.0735372304916382,1.0735372304916382,1.0735372304916382,1.0735372304916382,0,0
1.0736525058746338,1.0736525058746338,1.073306918144226,1.0734220743179321,1.0734220743179321,0,0
1.072961449623108,1.073767900466919,1.072961449623108,1.073767900466919,1.073767900466919,0,2
1.0734220743179321,1.073767900466919,1.073306918144226,1.0734220743179321,1.0734220743179321,0,0
1.073767900466919,1.0739984512329102,1.0734220743179321,1.0734220743179321,1.0734220743179321,0,0
1.0735372304916382,1.0735372304916382,1.0730764865875244,1.0734220743179321,1.0734220743179321,0,0
1.0734220743179321,1.0736525058746338,1.0730764865875244,1.0730764865875244,1.0730764865875244,0,0
1.0731916427612305,1.0731916427612305,1.0725010633468628,1.072961449623108,1.072961449623108,0,0
1.0730764865875244,1.0735372304916382,1.0730764865875244,1.073306918144226,1.073306918144226,0,0
1.0734220743179321,1.0734220743179321,1.073306918144226,1.073306918144226,1.073306918144226,0,1
1.0728462934494019,1.0730764865875244,1.0727311372756958,1.072961449623108,1.072961449623108,0,0
1.0734220743179321,1.0734220743179321,1.073306918144226,1.0734220743179321,1.0734220743179321,0,0
1.0730764865875244,1.0739984512329102,1.0730764865875244,1.073767900466919,1.073767900466919,0,0
1.0739984512329102,1.0744600296020508,1.0739984512329102,1.0741138458251953,1.0741138458251953,0,0
1.0739984512329102,1.0739984512329102,1.0734220743179321,1.0734220743179321,1.0734220743179321,0,0
1.073306918144226,1.0735372304916382,1.0730764865875244,1.0735372304916382,1.0735372304916382,0,0
1.0736525058746338,1.0739984512329102,1.0736525058746338,1.0739984512329102,1.0739984512329102,0,0
1.073767900466919,1.0741138458251953,1.073767900466919,1.0741138458251953,1.0741138458251953,0,0
1.0739984512329102,1.0743446350097656,1.0739984512329102,1.0743446350097656,1.0743446350097656,0,0
1.0745755434036255,1.0745755434036255,1.0739984512329102,1.0743446350097656,1.0743446350097656,0,1
1.0742292404174805,1.0743446350097656,1.0741138458251953,1.0743446350097656,1.0743446350097656,0,0
1.0745755434036255,1.0745755434036255,1.0741138458251953,1.0742292404174805,1.0742292404174805,0,1
1.0741138458251953,1.0749220848083496,1.0741138458251953,1.0745755434036255,1.0745755434036255,0,0
1.0744600296020508,1.0744600296020508,1.0738831758499146,1.0742292404174805,1.0742292404174805,0,0
1.0744600296020508,1.0744600296020508,1.0742292404174805,1.0742292404174805,1.0742292404174805,0,0
1.0738831758499146,1.0739984512329102,1.0738831758499146,1.0738831758499146,1.0738831758499146,0,0
1.0738831758499146,1.0739984512329102,1.0736525058746338,1.0739984512329102,1.0739984512329102,0,0
1.0739984512329102,1.0742292404174805,1.0739984512329102,1.0739984512329102,1.0739984512329102,0,0
1.0741138458251953,1.0741138458251953,1.073306918144226,1.073306918144226,1.073306918144226,0,0
1.073306918144226,1.0739984512329102,1.073306918144226,1.073306918144226,1.073306918144226,0,0
1.073306918144226,1.0735372304916382,1.073306918144226,1.0734220743179321,1.0734220743179321,0,0
1.0735372304916382,1.073767900466919,1.0735372304916382,1.073767900466919,1.073767900466919,0,0
1.0738831758499146,1.0742292404174805,1.0738831758499146,1.0741138458251953,1.0741138458251953,0,0
1.0743446350097656,1.0749220848083496,1.0743446350097656,1.0749220848083496,1.0749220848083496,0,0
1.0751532316207886,1.075384497642517,1.0750375986099243,1.075384497642517,1.075384497642517,0,0
1.0751532316207886,1.0752688646316528,1.074806571006775,1.0752688646316528,1.0752688646316528,0,0
1.0750375986099243,1.0750375986099243,1.0742292404174805,1.0742292404174805,1.0742292404174805,0,0
1.0739984512329102,1.0742292404174805,1.0739984512329102,1.0742292404174805,1.0742292404174805,0,0
1.0743446350097656,1.0745755434036255,1.0742292404174805,1.0743446350097656,1.0743446350097656,0,0
1.0742292404174805,1.074806571006775,1.0741138458251953,1.074806571006775,1.074806571006775,0,0
1.074806571006775,1.074806571006775,1.0744600296020508,1.0744600296020508,1.0744600296020508,0,1
1.0744600296020508,1.0745755434036255,1.0743446350097656,1.0743446350097656,1.0743446350097656,0,0
1.0742292404174805,1.0745755434036255,1.0742292404174805,1.0745755434036255,1.0745755434036255,0,2
1.0745755434036255,1.0746910572052002,1.0743446350097656,1.0743446350097656,1.0743446350097656,0,1
1.0742292404174805,1.0744600296020508,1.0741138458251953,1.0741138458251953,1.0741138458251953,0,0
1.0743446350097656,1.0743446350097656,1.0739984512329102,1.0741138458251953,1.0741138458251953,0,0
1.0743446350097656,1.0743446350097656,1.0738831758499146,1.0739984512329102,1.0739984512329102,0,0
1.0739984512329102,1.0742292404174805,1.0739984512329102,1.0739984512329102,1.0739984512329102,0,0
1.0738831758499146,1.0741138458251953,1.0738831758499146,1.0741138458251953,1.0741138458251953,0,0
1.0739984512329102,1.0739984512329102,1.073767900466919,1.0738831758499146,1.0738831758499146,0,0
1.0739984512329102,1.0739984512329102,1.0738831758499146,1.0738831758499146,1.0738831758499146,0,0
1.073767900466919,1.0738831758499146,1.073767900466919,1.0738831758499146,1.0738831758499146,0,0
